rank	yeast_gene	ensemble_score
1	YPL031C	0.101605237
2	YDL138W	0.092940626
3	YHR032W	0.081287778
4	YKL166C	0.080071549
5	YLL048C	0.077185461
6	YDL194W	0.074341238
7	YDR523C	0.073464912
8	YPL274W	0.066339574
9	YKL161C	0.066081791
10	YPR054W	0.064835062
11	YNL130C	0.064737314
12	YOL016C	0.055418880
13	YFR014C	0.053859393
14	YKR093W	0.052311016
15	YNL098C	0.051195515
16	YOR101W	0.050269221
17	YMR138W	0.050231903
18	YKR001C	0.048843717
19	YNL307C	0.047853146
20	YMR019W	0.047795879
21	YPL203W	0.047589841
22	YAR018C	0.047354168
23	YJL164C	0.046353370
24	YOR185C	0.045218366
25	YLR253W	0.044503724
26	YNR063W	0.044484166
27	YML123C	0.044075718
28	YLR262C	0.043529492
29	YMR274C	0.043286656
30	YJL206C	0.043264111
31	YIR005W	0.041563793
32	YMR139W	0.041211446
33	YKR039W	0.040721619
34	YER123W	0.040535666
35	YDR252W	0.039338286
36	YJL149W	0.039226153
37	YKL017C	0.038557081
38	YLR389C	0.037486033
39	YDR477W	0.037022271
40	YOL113W	0.036944752
41	YBR274W	0.036782662
42	YPL192C	0.036729636
43	YLR329W	0.035628532
44	YIL113W	0.035251566
45	YPL037C	0.034984446
46	YGL168W	0.034680604
47	YGR152C	0.034089578
48	YDL035C	0.033527104
49	YBR201W	0.032909836
50	YDR097C	0.032721989
51	YNL154C	0.032518174
52	YLR385C	0.032366129
53	YGR040W	0.032279125
54	YKL139W	0.031978987
55	YPL140C	0.031760002
56	YNL229C	0.031474991
57	YDR156W	0.031437073
58	YPL109C	0.031420881
59	YAL027W	0.031299493
60	YCL011C	0.031089961
61	YDL079C	0.030951603
62	YLR019W	0.030041707
63	YHR127W	0.029582434
64	YHR135C	0.029428003
65	YDL170W	0.029415036
66	YHR120W	0.028908097
67	YLR098C	0.028610224
68	YLR052W	0.028337408
69	YOR179C	0.027885978
70	YNL021W	0.027442665
71	YGR275W	0.027306902
72	YNL025C	0.027275992
73	YNL311C	0.026850289
74	YKL091C	0.026580134
75	YER044C-A	0.026434398
76	YIL040W	0.026284780
77	YOR351C	0.026041052
78	YDR131C	0.025769033
79	YGR288W	0.025228419
80	YPL033C	0.025120271
81	YOR360C	0.025015124
82	YML121W	0.024809689
83	YAL055W	0.024807603
84	YMR119W	0.024538877
85	YJL137C	0.024390227
86	YNL008C	0.024304928
87	YER092W	0.024250392
88	YPR120C	0.024137675
89	YBR028C	0.024105748
90	YBL005W	0.024080300
91	YPL042C	0.024011749
92	YPL236C	0.023917397
93	YPL096C-A	0.023777477
94	YPR196W	0.023460570
95	YDL155W	0.023439006
96	YLR210W	0.023358644
97	YCR020W-B	0.023163218
98	YKL015W	0.023065222
99	YLL054C	0.023012985
100	YML011C	0.023011579
101	YHR178W	0.023003211
102	YOL013C	0.022959375
103	YGR209C	0.022955788
104	YML081W	0.022884162
105	YHR030C	0.022624302
106	YDL154W	0.022567399
107	YLR364W	0.022425635
108	YOL104C	0.022386898
109	YDR291W	0.021964745
110	YIL130W	0.021659289
111	YBR297W	0.021637194
112	YDL101C	0.021594830
113	YKL130C	0.021581218
114	YCR091W	0.021556255
115	YAL053W	0.021542896
116	YEL018W	0.021063037
117	YBR073W	0.020840089
118	YOL089C	0.020661412
119	YLR113W	0.020551029
120	YOR363C	0.020489803
121	YLR021W	0.020474236
122	YGR133W	0.020458138
123	YKL222C	0.020397970
124	YNL210W	0.020358198
125	YMR177W	0.020220125
126	YER035W	0.020179820
127	YNL016W	0.020127383
128	YMR080C	0.019901239
129	YAL054C	0.019847544
130	YGL251C	0.019843967
131	YOR313C	0.019779590
132	YDR513W	0.019665008
133	YIL033C	0.019523077
134	YGR071C	0.019373571
135	YLR043C	0.019318064
136	YPL154C	0.019271960
