rank	yeast_gene	ensemble_score
1	YNL288W	0.086593407
2	YPL042C	0.080661162
3	YJR084W	0.077391521
4	YBR201W	0.071749643
5	YPL031C	0.071538556
6	YHR030C	0.067949632
7	YPL203W	0.065700785
8	YNL154C	0.064843999
9	YHR135C	0.064421203
10	YIL040W	0.060075078
11	YHR032W	0.059441203
12	YHL002W	0.054809384
13	YJL210W	0.053453717
14	YMR274C	0.053233953
15	YNL307C	0.052830941
16	YNL130C	0.052484887
17	YFL052W	0.051380730
18	YPL096C-A	0.050059746
19	YIR026C	0.049760995
20	YLR385C	0.046049380
21	YMR019W	0.045145782
22	YGL163C	0.044836225
23	YEL018W	0.043634242
24	YHL006C	0.043443204
25	YDR375C	0.043323176
26	YNL008C	0.041609161
27	YDR265W	0.040622310
28	YGL181W	0.040339100
29	YML124C	0.040226129
30	YOL013C	0.039998407
31	YNL323W	0.039743409
32	YBR297W	0.039577038
33	YGR288W	0.039439762
34	YOR358W	0.038909649
35	YBR112C	0.038617960
36	YGL043W	0.038605980
37	YAL021C	0.038295038
38	YHL025W	0.037921366
39	YAL053W	0.037304800
40	YBL007C	0.036341637
41	YPR196W	0.035957159
42	YLR018C	0.035689712
43	YBR059C	0.035120180
44	YMR224C	0.033922831
45	YCR106W	0.033819666
46	YMR070W	0.033686457
47	YNL016W	0.033544268
48	YKR093W	0.033357926
49	YJL030W	0.033152183
50	YDL230W	0.032980752
51	YML123C	0.032580990
52	YBR228W	0.032280224
53	YMR285C	0.032121185
54	YMR119W	0.031969697
55	YLR342W	0.031105507
56	YMR306W	0.031019305
57	YJL073W	0.030955517
58	YGL058W	0.030815597
59	YPR054W	0.030731810
60	YMR080C	0.030641928
61	YOL051W	0.030524963
62	YIL153W	0.030208229
63	YPL199C	0.030173363
64	YNL159C	0.030158767
65	YHR200W	0.030034119
66	YML102W	0.029794937
67	YFR015C	0.029396116
68	YKL222C	0.029194285
69	YOR339C	0.029174484
70	YDL170W	0.029162750
71	YJR127C	0.029123750
72	YKL166C	0.028618649
73	YLL054C	0.028597259
74	YJR073C	0.028180723
75	YLR258W	0.027974914
76	YDR392W	0.027748489
77	YGR040W	0.027432950
78	YAR018C	0.027349834
79	YLR113W	0.027349121
80	YPL015C	0.027307466
81	YCL010C	0.026888499
82	YOR380W	0.026883544
83	YLR266C	0.026226620
84	YKL027W	0.025907859
85	YPL213W	0.025864223
86	YPL055C	0.025758691
87	YNL142W	0.025610501
88	YPR149W	0.025503578
89	YGL066W	0.025359189
90	YGR157W	0.025269816
91	YMR263W	0.025041842
92	YKL161C	0.024930525
93	YBL078C	0.024929048
94	YKL034W	0.024900025
95	YGL100W	0.024733761
96	YJL164C	0.024597134
97	YDL035C	0.024592503
98	YAL039C	0.024326329
99	YPL274W	0.024293308
100	YNL314W	0.024052731
101	YBR057C	0.023691191
102	YMR074C	0.023628118
103	YDR120C	0.023358119
104	YOR172W	0.023163371
105	YAL009W	0.023013288
106	YNR063W	0.022866073
107	YDR490C	0.022518063
108	YML099C	0.022438311
109	YPR101W	0.022431211
110	YDR074W	0.022400506
111	YJL141C	0.022348356
112	YLR329W	0.022327396
113	YBR289W	0.022310197
114	YOR061W	0.022218262
115	YMR030W	0.022198392
116	YOL086W-A	0.022161901
117	YGL240W	0.022117556
118	YLR207W	0.022011539
119	YGL087C	0.021976537
120	YMR069W	0.021941989
121	YHR108W	0.021924902
122	YIL042C	0.021647071
123	YOR197W	0.021390683
124	YKL139W	0.021319033
125	YNL330C	0.021248359
126	YLR368W	0.021135667
127	YLR192C	0.021086144
128	YER143W	0.020822208
129	YMR026C	0.020724005
130	YGL248W	0.020646182
131	YDR482C	0.020602682
132	YER184C	0.020406316
133	YML075C	0.020370630
134	YLR398C	0.020250021
135	YOL016C	0.020138471
136	YAR035W	0.019972493
137	YGR152C	0.019885196
138	YLR234W	0.019852123
139	YPR125W	0.019684559
140	YBR150C	0.019675842
141	YML068W	0.019657010
142	YGL237C	0.019655838
143	YMR258C	0.019617137
144	YGR249W	0.019570164
145	YKR064W	0.019463924
146	YNL311C	0.019228122
147	YKL032C	0.019221585
148	YJR050W	0.019209857
149	YLL048C	0.019137918
150	YNL298W	0.019027536
151	YIL132C	0.018950183
152	YIL030C	0.018871547
153	YKR039W	0.018840613
154	YCL040W	0.018586341
155	YCR020W-B	0.018437419
156	YKL041W	0.018161869
157	YDR073W	0.018105258
158	YOR162C	0.017986916
159	YML011C	0.017959390
160	YNL098C	0.017905287
161	YMR180C	0.017840371
162	YDR386W	0.017838545
163	YER100W	0.017835904
164	YNL072W	0.017672685
165	YBR073W	0.017664803
166	YMR139W	0.017491535
167	YKR017C	0.017409135
168	YOR360C	0.017397097
169	YDR252W	0.017341397
170	YGR247W	0.017290826
171	YCR020C-A	0.017254307
172	YPL037C	0.017171429
173	YMR264W	0.017029639
174	YMR182C	0.017000551
175	YLR052W	0.016895217
176	YGR200C	0.016855566
177	YDR488C	0.016832094
178	YLR019W	0.016701429
179	YGR276C	0.016623148
180	YJL149W	0.016587259
181	YHR003C	0.016489620
