rank	yeast_gene	ensemble_score
1	YOR153W	0.121168831
2	YLR398C	0.079719047
3	YKR039W	0.075714286
4	YPL154C	0.070830608
5	YBR114W	0.068110349
6	YGL163C	0.067758467
7	YJR035W	0.067539759
8	YFR038W	0.065868455
9	YLR433C	0.063621013
10	YJL092W	0.061418813
11	YLL048C	0.060372822
12	YDR291W	0.059090909
13	YDL194W	0.056406002
14	YLR113W	0.055682246
15	YMR246W	0.054511123
16	YOR290C	0.054342956
17	YDR057W	0.054338415
18	YJL073W	0.053992139
19	YMR129W	0.053401782
20	YDL138W	0.051836095
21	YMR145C	0.051749281
22	YJL164C	0.050594639
23	YGR040W	0.050283152
24	YPL109C	0.050157673
25	YNL154C	0.050098806
26	YMR190C	0.049602324
27	YMR186W	0.047672915
28	YOR197W	0.047653636
29	YPR173C	0.046231884
30	YPL203W	0.046053110
31	YOR304W	0.045944135
32	YHR030C	0.045841601
33	YKR093W	0.045688435
34	YHR079C	0.045433172
35	YHR135C	0.045265382
36	YKR067W	0.043881827
37	YHR031C	0.042423353
38	YAL019W	0.042110797
39	YML057W	0.041439547
40	YOL042W	0.041273639
41	YDR001C	0.041054629
42	YPL274W	0.040888757
43	YDR283C	0.040777868
44	YOR061W	0.040578161
45	YKR059W	0.040088883
46	YMR261C	0.039363367
47	YML001W	0.039314484
48	YGR180C	0.039015152
49	YPL176C	0.038829347
50	YER164W	0.037942565
51	YDR075W	0.036739908
52	YLR148W	0.034726927
53	YKL166C	0.034656741
54	YDR334W	0.033847281
55	YKL139W	0.033699157
56	YDR518W	0.032878181
57	YBR245C	0.032329506
58	YLR192C	0.032100895
59	YML076C	0.031760427
60	YER031C	0.031567698
61	YDR074W	0.030871995
62	YGL211W	0.030453972
63	YMR080C	0.030445694
64	YOL089C	0.030044570
65	YPL042C	0.029806277
66	YGR152C	0.029780184
67	YDL006W	0.029316880
68	YIR002C	0.029129995
69	YAL053W	0.028949114
70	YLR207W	0.028925388
71	YLL040C	0.028825268
72	YOL016C	0.028783290
73	YGR208W	0.028749722
74	YML123C	0.028280904
75	YLR389C	0.028273736
76	YPL037C	0.028060245
77	YDR375C	0.028041038
78	YNL241C	0.027923887
79	YNL323W	0.027839890
80	YHL025W	0.027570615
81	YDR110W	0.027551513
82	YPL086C	0.027227812
83	YNL229C	0.027093489
84	YHR202W	0.027068004
85	YPR031W	0.026768446
86	YPR111W	0.026759646
87	YDL134C	0.026593757
88	YFR015C	0.026537242
89	YNR034W	0.026258030
90	YNL098C	0.025776682
91	YML100W	0.025758675
92	YPL199C	0.025512657
93	YDL188C	0.025497076
94	YAL021C	0.025487576
95	YEL013W	0.025084641
96	YPR125W	0.024816743
97	YDL035C	0.024802311
98	YMR065W	0.024589255
99	YEL018W	0.024460789
100	YIL130W	0.024333519
101	YKL091C	0.024216559
102	YER143W	0.024019292
103	YER089C	0.023980490
104	YBR001C	0.023887806
105	YLR258W	0.023875838
106	YNL142W	0.023803674
107	YFR053C	0.023663581
108	YPL031C	0.023536709
109	YBR028C	0.023510146
110	YDR099W	0.023473382
111	YKL113C	0.023235322
112	YBR150C	0.023206964
113	YGL253W	0.023027076
114	YMR167W	0.023020067
115	YMR205C	0.022858965
116	YMR202W	0.022803518
117	YHR032W	0.022675684
118	YGL087C	0.022034112
119	YLR216C	0.021998298
120	YAL024C	0.021847997
121	YGR135W	0.021682226
122	YMR285C	0.021292209
123	YPL167C	0.020997150
124	YGL100W	0.020956988
125	YNL330C	0.020787009
126	YLR120C	0.020657812
127	YPL123C	0.020559426
128	YDL236W	0.020530413
129	YDR458C	0.020252627
130	YBR073W	0.020213465
131	YOL090W	0.020211573
132	YOR191W	0.020173848
133	YBL052C	0.020148938
134	YKL190W	0.020088112
135	YER161C	0.020062612
136	YOR337W	0.020023909
137	YOR101W	0.019907804
138	YLR098C	0.019890396
139	YLR253W	0.019884463
140	YNL009W	0.019559253
141	YBR218C	0.019475136
142	YLR150W	0.019424032
143	YCL024W	0.019416991
144	YER123W	0.019400124
145	YPL033C	0.019083144
146	YDL149W	0.019076547
147	YER179W	0.018933940
148	YHR200W	0.018812935
149	YPR054W	0.018735156
150	YAL054C	0.018699440
151	YNL021W	0.018681572
152	YML081W	0.018589167
153	YML099C	0.018515916
154	YOR368W	0.018366322
155	YPR022C	0.018124919
156	YDR448W	0.018086458
157	YGL078C	0.017970595
158	YNL209W	0.017810474
159	YIL035C	0.017730332
160	YDR507C	0.017573867
161	YER176W	0.017567384
162	YKL213C	0.017563166
163	YPR189W	0.017248512
164	YMR306W	0.017165399
165	YGL062W	0.017151057
166	YNL307C	0.017059065
167	YFR014C	0.017028876
168	YLR342W	0.016922968
169	YIL107C	0.016832825
170	YCL040W	0.016750606
171	YJL153C	0.016693032
172	YDR490C	0.016605286
173	YLR234W	0.016476337
174	YLR247C	0.016378169
175	YLR024C	0.016360452
176	YMR293C	0.016322690
