rank	yeast_gene	ensemble_score
1	YDL188C	0.097989418
2	YNR032W	0.095311355
3	YOL016C	0.088369963
4	YKL166C	0.087386270
5	YPL203W	0.085286170
6	YDL134C	0.083683227
7	YJL164C	0.080761733
8	YLR433C	0.075115362
9	YFR014C	0.073980186
10	YPL046C	0.066993464
11	YPL031C	0.066075294
12	YPR111W	0.064708823
13	YHR030C	0.058857455
14	YML057W	0.058477860
15	YNL307C	0.056424674
16	YNL288W	0.055115780
17	YKR093W	0.053945278
18	YDR075W	0.052680163
19	YGR040W	0.051555264
20	YPL109C	0.051417546
21	YPL274W	0.050574226
22	YMR019W	0.050403548
23	YGL163C	0.050122870
24	YKL161C	0.047647849
25	YNL098C	0.047138761
26	YDL138W	0.046897590
27	YLR019W	0.045738440
28	YML011C	0.045492877
29	YOR107W	0.044945172
30	YKR017C	0.044307089
31	YKL190W	0.044169344
32	YMR080C	0.043587793
33	YPR031W	0.043121693
34	YGR180C	0.042532468
35	YOR358W	0.040694484
36	YDR523C	0.040566189
37	YPR054W	0.039751746
38	YHR032W	0.039488207
39	YPR173C	0.038721271
40	YOR153W	0.038666807
41	YGL216W	0.038342330
42	YGR152C	0.038339698
43	YML068W	0.038141026
44	YLR113W	0.037634823
45	YGL087C	0.037540299
46	YKR039W	0.035935366
47	YCR091W	0.034878556
48	YBR278W	0.034845239
49	YNL008C	0.034195682
50	YNL097C	0.033925454
51	YOR339C	0.033898112
52	YBL056W	0.033350218
53	YER089C	0.033318872
54	YHR200W	0.033085341
55	YIR026C	0.033045957
56	YDR334W	0.032904838
57	YBR188C	0.032350656
58	YBR150C	0.032295309
59	YOR197W	0.032073499
60	YDL230W	0.031482258
61	YDL155W	0.031374181
62	YLR398C	0.030599394
63	YNL154C	0.030248699
64	YDL194W	0.029998054
65	YBR028C	0.029939722
66	YMR119W	0.029500176
67	YPL042C	0.029434596
68	YFL052W	0.029375956
69	YGL058W	0.029082748
70	YLL048C	0.028854631
71	YPR196W	0.028531923
72	YDR375C	0.028504254
73	YHR135C	0.028121443
74	YER184C	0.028111078
75	YGL100W	0.027341433
76	YBR258C	0.027188658
77	YDR074W	0.027157611
78	YLL010C	0.027153439
79	YJL206C	0.026935202
80	YLL022C	0.026616078
81	YPR093C	0.026193606
82	YMR224C	0.026028747
83	YML001W	0.025960033
84	YOR380W	0.025713369
85	YKL091C	0.025604810
86	YBR297W	0.025488827
87	YDL079C	0.025350069
88	YDR110W	0.025075407
89	YML123C	0.024800421
90	YOR304W	0.024732768
91	YPL179W	0.024707602
92	YBL005W	0.023926994
93	YML074C	0.023754409
94	YBL021C	0.023463957
95	YDL216C	0.023445792
96	YDR477W	0.023309353
97	YJL115W	0.023269999
98	YNL130C	0.022961113
99	YCL010C	0.022567550
100	YLR253W	0.022513530
101	YOL054W	0.022512475
102	YDR022C	0.022346701
103	YOR185C	0.022194535
104	YDR490C	0.022125973
105	YNL311C	0.021988705
106	YDL090C	0.021786805
107	YBR272C	0.021637131
108	YPL015C	0.021545890
109	YML124C	0.021515520
110	YER143W	0.021453414
111	YBR245C	0.021434198
112	YNR047W	0.021391689
113	YLR368W	0.021254778
114	YOL089C	0.020962791
115	YOL013C	0.020876515
116	YER031C	0.020676141
117	YNR063W	0.020618817
118	YLR234W	0.020465648
119	YBR201W	0.020410176
120	YJL030W	0.020373434
121	YDR179C	0.020370385
122	YIR025W	0.020151152
123	YOL080C	0.020131630
124	YLL054C	0.020078644
125	YJR073C	0.020003005
126	YGR134W	0.019899757
127	YFR036W	0.019795935
128	YMR159C	0.019756764
