rank	yeast_gene	ensemble_score
1	YGL163C	0.113095238
2	YNL307C	0.096146314
3	YGR180C	0.093181818
4	YPL203W	0.092279942
5	YLR433C	0.084098143
6	YHR030C	0.078237025
7	YPL031C	0.077791986
8	YOL016C	0.071073854
9	YOL042W	0.068540852
10	YML057W	0.065679468
11	YPL042C	0.061188811
12	YLR398C	0.060753089
13	YOR197W	0.058782130
14	YJL164C	0.057280976
15	YAL021C	0.056436497
16	YKL161C	0.055520933
17	YNL288W	0.054233625
18	YMR019W	0.052957134
19	YPR054W	0.052335509
20	YGR040W	0.052334240
21	YNL154C	0.050769717
22	YKL166C	0.049746866
23	YOR290C	0.049481845
24	YPR111W	0.049085494
25	YNR032W	0.047249601
26	YHR135C	0.047185308
27	YER179W	0.046960654
28	YOR153W	0.044556629
29	YML124C	0.044336786
30	YDL188C	0.043496272
31	YDR110W	0.043440617
32	YLR207W	0.043177295
33	YKR093W	0.043072378
34	YFR015C	0.043068384
35	YDL170W	0.042377371
36	YNL323W	0.042144522
37	YPR173C	0.041982114
38	YLR234W	0.041121073
39	YLR258W	0.040910435
40	YFR014C	0.039025847
41	YLR113W	0.038810887
42	YHR200W	0.038418047
43	YBR150C	0.037578448
44	YGL211W	0.037310896
45	YIR025W	0.037109599
46	YNL098C	0.036979919
47	YHL025W	0.036858971
48	YPR031W	0.036724262
49	YLR019W	0.036190015
50	YML102W	0.035843139
51	YGL216W	0.035773427
52	YNR063W	0.035529072
53	YOR358W	0.034985918
54	YJL073W	0.034519065
55	YJL030W	0.034351663
56	YPL154C	0.034260613
57	YNL097C	0.034196428
58	YNL311C	0.033809832
59	YKR067W	0.032604660
60	YFR038W	0.032463695
61	YGR071C	0.031601691
62	YMR186W	0.031273652
63	YLR192C	0.031244432
64	YGR135W	0.031142414
65	YML076C	0.030709162
66	YDR334W	0.030675674
67	YMR080C	0.030433442
68	YDR375C	0.030376869
69	YDR120C	0.030364241
70	YKR017C	0.030266101
71	YKL139W	0.030012460
72	YDL134C	0.029652622
73	YNL330C	0.029554985
74	YML081W	0.029465283
75	YHR202W	0.029443888
76	YML100W	0.028908894
77	YBR028C	0.028558681
78	YJR035W	0.027642672
79	YOL089C	0.027203509
80	YLR368W	0.027149545
81	YOR339C	0.026696948
82	YGR152C	0.026279486
83	YDR291W	0.025802392
84	YDR074W	0.025596617
85	YLR384C	0.025216136
86	YPL199C	0.025132387
87	YOR304W	0.024944710
88	YGL066W	0.024867134
89	YLL048C	0.024814062
90	YGR208W	0.024600442
91	YMR139W	0.024520345
92	YHR033W	0.024317471
93	YIR026C	0.024266187
94	YBR297W	0.024243798
95	YMR224C	0.023929400
96	YHR031C	0.023803523
97	YAL019W	0.023656479
98	YPR125W	0.023560482
99	YDL230W	0.023543417
100	YDR075W	0.023300916
101	YPR196W	0.023152435
102	YMR190C	0.022914517
103	YDR057W	0.022859333
104	YKR039W	0.022838804
105	YLR389C	0.022572369
106	YMR261C	0.022487367
107	YEL018W	0.021933189
108	YGL100W	0.021765786
109	YNL072W	0.021650906
110	YBR245C	0.021464490
111	YDL155W	0.021278145
112	YGL087C	0.020972279
113	YPL226W	0.020880251
114	YFL052W	0.020845236
115	YMR074C	0.020799426
116	YOR061W	0.020587957
117	YCL040W	0.020424503
118	YBR201W	0.020388951
119	YNL008C	0.020219953
120	YML068W	0.020190578
121	YER184C	0.020135765
122	YER143W	0.019882553
123	YBR114W	0.019836583
124	YMR263W	0.019695766
125	YML099C	0.019591691
126	YIR002C	0.019560801
127	YKL041W	0.019526544
128	YCL010C	0.019483521
129	YLR048W	0.019482668
130	YNL076W	0.019480664
131	YBL007C	0.019217160
132	YJL149W	0.019216595
133	YBL005W	0.019194673
134	YGL058W	0.019044886
135	YDL138W	0.018978788
136	YMR145C	0.018956108
137	YGR202C	0.018927777
138	YGR288W	0.018905433
139	YJR127C	0.018899669
140	YER089C	0.018841832
141	YPL015C	0.018724121
142	YLR329W	0.018617350
143	YBR228W	0.018415280
144	YDR490C	0.018352119
145	YPL033C	0.018346714
146	YDL079C	0.018216028
147	YPR164W	0.018110559
148	YJR050W	0.017748041
149	YJR060W	0.017681420
150	YGL181W	0.017570989
151	YNL142W	0.017412513
152	YDL080C	0.017375205
153	YGR200C	0.017374588
154	YMR285C	0.017084888
155	YBR073W	0.017046180
156	YNR047W	0.017004814
157	YOL080C	0.016983311
158	YOR185C	0.016932261
159	YLR216C	0.016909850
160	YGL013C	0.016856797
161	YBL056W	0.016847896
162	YJL092W	0.016843651
163	YBL052C	0.016834090
164	YPL274W	0.016789909
165	YDR216W	0.016661294
166	YBR059C	0.016609015
167	YPL037C	0.016589415
168	YDR283C	0.016558843
169	YDR518W	0.016534038
170	YKL029C	0.016473915
171	YJL141C	0.016417015
172	YER164W	0.016407314
173	YKL091C	0.016386162
174	YOR368W	0.016048237
175	YMR070W	0.015980619
176	YGL240W	0.015920838
177	YGL237C	0.015852163
178	YHR127W	0.015847262
179	YLR385C	0.015767381
180	YPL179W	0.015709649
181	YOR091W	0.015639978
182	YKL002W	0.015586556
183	YDR213W	0.015577104
184	YBR107C	0.015276440
185	YKL113C	0.015259500
186	YGL043W	0.015220481
187	YBR125C	0.015215975
188	YAR035W	0.014998264
189	YDR263C	0.014982298
190	YDR507C	0.014935754
191	YPL109C	0.014913568
192	YLR342W	0.014855948
193	YKL190W	0.014837370
194	YBL078C	0.014820976
195	YLL010C	0.014746080
196	YAL053W	0.014694804
197	YMR030W	0.014683333
198	YDL090C	0.014661033
199	YJR059W	0.014553033
200	YDL236W	0.014501736
201	YBL024W	0.014400292
202	YKL017C	0.014389111
203	YGL078C	0.014324360
204	YGR173W	0.014307601
205	YDR001C	0.014301596
206	YMR246W	0.014199013
207	YOR101W	0.014147026
208	YAL011W	0.014121642
209	YML011C	0.014111623
210	YMR293C	0.014079357
211	YPL213W	0.013995524
212	YMR129W	0.013992221
213	YNL021W	0.013978588
214	YBR272C	0.013956880
215	YMR205C	0.013895111
216	YDL197C	0.013889970
217	YMR127C	0.013841232
218	YGL253W	0.013756468
219	YMR119W	0.013723714
220	YMR069W	0.013697750
221	YEL061C	0.013693563
222	YPR120C	0.013671003
223	YFR053C	0.013653740
224	YGL070C	0.013643843
225	YDR448W	0.013605658
226	YLR052W	0.013602666
227	YNL159C	0.013602451
228	YOR113W	0.013517790
229	YBL057C	0.013465709
230	YKR059W	0.013451395
231	YLR098C	0.013432658
232	YBR057C	0.013343039
233	YGL248W	0.013328290
234	YCR091W	0.013323364
235	YLR376C	0.013276586
236	YDR131C	0.013274720
237	YML001W	0.013256573
238	YGL019W	0.013217205
239	YGL252C	0.013202564
240	YBR188C	0.013183221
241	YNL314W	0.013148942
242	YJR084W	0.013057071
243	YHL002W	0.013053233
244	YDL194W	0.013009901
245	YPL055C	0.012984312
246	YMR180C	0.012944794
247	YDL154W	0.012905153
248	YLR024C	0.012900333
249	YPL086C	0.012884883
250	YHR032W	0.012868339
251	YLL054C	0.012791526
252	YDR219C	0.012774879
253	YAL054C	0.012769895
254	YER031C	0.012642195
255	YHR079C	0.012606682
256	YOR243C	0.012601272
257	YFR010W	0.012581925
258	YBL021C	0.012575723
