rank	yeast_gene	ensemble_score
1	YHR032W	0.095789324
2	YCR106W	0.067917231
3	YGR152C	0.065269028
4	YLR019W	0.062665850
5	YNL098C	0.058314054
6	YOR101W	0.057721436
7	YAR018C	0.057275063
8	YFL028C	0.057103077
9	YPL031C	0.056697357
10	YKL161C	0.056572149
11	YDR490C	0.054413818
12	YDL138W	0.053704619
13	YIR026C	0.051974867
14	YDR477W	0.051068666
15	YML123C	0.051043519
16	YLR329W	0.050615389
17	YHR178W	0.050489094
18	YBR112C	0.050285652
19	YMR019W	0.049683348
20	YPR111W	0.049524052
21	YJR084W	0.048455690
22	YOR185C	0.047431786
23	YNL154C	0.047348485
24	YMR274C	0.046410113
25	YOR380W	0.045033443
26	YHR030C	0.044868731
27	YFR014C	0.044663535
28	YPL192C	0.044476971
29	YOL016C	0.043826761
30	YMR080C	0.043377456
31	YHR135C	0.043345028
32	YLR451W	0.043032829
33	YML099C	0.042882533
34	YPL096C-A	0.042519909
35	YNL130C	0.041417052
36	YAL055W	0.040509539
37	YLL048C	0.040339492
38	YML001W	0.040284928
39	YPL042C	0.040212528
40	YEL013W	0.038906537
41	YPL274W	0.038711604
42	YLR113W	0.038677134
43	YDL035C	0.038483957
44	YHR127W	0.038467923
45	YNL288W	0.037985761
46	YJL206C	0.037983427
47	YER176W	0.036817248
48	YHR195W	0.036667575
49	YJL164C	0.036038636
50	YLR385C	0.036031489
51	YDR265W	0.035885780
52	YKL222C	0.035357184
53	YOL113W	0.034870358
54	YHL002W	0.033639597
55	YOR351C	0.033261043
56	YLR262C	0.032721861
57	YER031C	0.032394016
58	YNL008C	0.032318339
59	YDL194W	0.032135741
60	YIR005W	0.031697729
61	YMR258C	0.031467347
62	YFL052W	0.031278475
63	YKL166C	0.031232394
64	YPL037C	0.031113665
65	YOR172W	0.030959076
66	YKR059W	0.030778455
67	YPL203W	0.030453997
68	YDL079C	0.030244522
69	YDR252W	0.030237437
70	YPR173C	0.029874138
71	YGR040W	0.029640282
72	YLR021W	0.029618704
73	YNL307C	0.029163872
74	YML075C	0.029079791
75	YGL179C	0.027879462
76	YBR033W	0.027862860
77	YIL017C	0.027530839
78	YNL311C	0.027359732
79	YMR138W	0.027319527
80	YCR073C	0.027297619
