rank	yeast_gene	ensemble_score
1	YML123C	0.106913919
2	YOR061W	0.101662404
3	YMR202W	0.077046005
4	YHR032W	0.073363010
5	YOR380W	0.067562250
6	YKL027W	0.067362817
7	YPL236C	0.065426065
8	YNR032C-A	0.064615385
9	YEL013W	0.064201491
10	YCR008W	0.062424242
11	YGL252C	0.060595435
12	YJL128C	0.060032865
13	YKL190W	0.059781901
14	YKR059W	0.059173011
15	YLR113W	0.058651282
16	YBL003C	0.058117406
17	YDL035C	0.054150198
18	YHR003C	0.053557166
19	YLR329W	0.051684752
20	YHR030C	0.051342383
21	YOL012C	0.049109298
22	YPL226W	0.048968113
23	YFL052W	0.048327961
24	YJR073C	0.048199768
25	YGR040W	0.047723163
26	YGR288W	0.046010396
27	YMR306W	0.044781931
28	YBR297W	0.043861510
29	YLR258W	0.043853283
30	YER177W	0.042453457
31	YHR200W	0.042297770
32	YIL035C	0.042197727
33	YLR342W	0.041265597
34	YOR185C	0.040666470
35	YPR173C	0.040187873
36	YML102W	0.040134405
37	YAL053W	0.039239301
38	YMR274C	0.038945721
39	YCR106W	0.038126362
40	YPL203W	0.038007681
41	YCL010C	0.037954955
42	YPR196W	0.037029570
43	YPL096C-A	0.036882723
44	YDR099W	0.036878226
45	YNL020C	0.036306883
46	YAR018C	0.036196091
47	YBR059C	0.036169518
48	YCR073C	0.035793924
49	YLR451W	0.035486002
50	YEL066W	0.035402316
51	YKR039W	0.035200905
52	YPR149W	0.034836525
53	YBL002W	0.034741024
54	YPL031C	0.034677501
55	YNL288W	0.034560511
56	YFR015C	0.033459653
57	YLR234W	0.033449137
58	YMR019W	0.033398300
59	YML075C	0.033293752
60	YCL011C	0.033007052
61	YBL078C	0.032309371
62	YPR040W	0.032027156
63	YJL164C	0.031817947
64	YOR360C	0.031735580
65	YMR080C	0.030660080
66	YLR253W	0.030630239
67	YNL008C	0.030517408
68	YAL054C	0.030198645
69	YMR191W	0.029855236
70	YJL030W	0.029662221
71	YML082W	0.029604516
72	YOR153W	0.029380868
73	YIL095W	0.029268487
74	YNL142W	0.028604985
75	YBR276C	0.028597759
76	YGL062W	0.027909679
77	YNL209W	0.027726297
78	YPL274W	0.027670940
79	YHR202W	0.027668591
80	YDR375C	0.027616845
81	YCR020W-B	0.027445727
82	YIL008W	0.027385208
83	YMR100W	0.026739448
84	YGL087C	0.026652956
85	YER044C-A	0.026516919
86	YLR231C	0.026123566
87	YCR020C-A	0.025903847
88	YGL070C	0.025709354
89	YLR021W	0.025708467
90	YDL006W	0.025560723
91	YAL009W	0.025382022
92	YML099C	0.025347147
93	YMR119W	0.025246886
94	YBR010W	0.025195366
95	YMR138W	0.025109662
96	YHR127W	0.025104091
97	YKL222C	0.025017752
98	YNL330C	0.024828542
99	YBR218C	0.024729329
100	YKL034W	0.024374221
101	YHR195W	0.024342789
102	YGR247W	0.024325629
103	YGL115W	0.024272589
104	YKL161C	0.024172888
105	YNL098C	0.023835264
106	YML051W	0.023409434
107	YLR385C	0.023255578
108	YLL054C	0.023097577
109	YAL055W	0.023049176
110	YDR001C	0.022932952
111	YNL323W	0.022848945
112	YGR152C	0.022730625
113	YPL199C	0.022580985
114	YMR055C	0.022406532
115	YOR172W	0.022168450
116	YBR114W	0.022093040
117	YDL214C	0.022007999
118	YPL042C	0.022005623
119	YNL159C	0.021770305
120	YLL048C	0.021732019
121	YOL104C	0.021710967
122	YDR156W	0.021506053
123	YDR252W	0.021456571
124	YNL130C	0.021400275
125	YNL311C	0.021379711
126	YPL037C	0.021134557
127	YKR093W	0.021063519
128	YGL211W	0.020938461
129	YMR069W	0.020901722
130	YMR205C	0.020838604
131	YLL002W	0.020703864
132	YEL018W	0.020466637
133	YBR097W	0.020339609
134	YPL015C	0.020262231
135	YOL013C	0.020253701
136	YLR266C	0.020074381
137	YJL124C	0.020060892
138	YGL248W	0.019931781
139	YFR014C	0.019732495
140	YFL028C	0.019620870
141	YGL100W	0.019590519
142	YML011C	0.019113664
143	YOR197W	0.018980978
144	YNL307C	0.018967555
145	YOR298C-A	0.018956040
146	YFR053C	0.018865851
147	YIL030C	0.018792914
148	YPL086C	0.018737245
149	YNL314W	0.018714721
150	YLR055C	0.018538840
151	YPL192C	0.018400152
152	YOR363C	0.018370780
153	YML121W	0.018356837
154	YGR157W	0.018245072
155	YPR101W	0.018173844
156	YDL138W	0.018160507
157	YNR004W	0.017984475
158	YNL004W	0.017924168
159	YIL040W	0.017903167
160	YML058W-A	0.017898844
161	YJR069C	0.017840363
162	YHL006C	0.017728649
163	YBR062C	0.017514578
164	YDR260C	0.017513638
165	YLR224W	0.017460154
166	YGL163C	0.017352480
167	YBL021C	0.017043882
168	YMR116C	0.016989566
169	YMR258C	0.016935134
170	YER184C	0.016888129
171	YPL140C	0.016766201
172	YMR246W	0.016670016
173	YMR276W	0.016569974
174	YML001W	0.016388265
175	YGL078C	0.016371264
176	YMR285C	0.016171691
177	YDL154W	0.016144995
178	YGL058W	0.016128556
179	YIL017C	0.016100199
180	YCL040W	0.016059792
181	YLR154C	0.016056101
182	YDL194W	0.016053935
183	YLR384C	0.015988575
184	YLR377C	0.015967615
185	YMR177W	0.015948646
186	YGL253W	0.015879688
187	YDL080C	0.015830040
188	YGL168W	0.015723536
189	YDR523C	0.015722751
190	YOR162C	0.015626880
191	YGR240C	0.015619574
192	YNR034W	0.015460139
193	YKL166C	0.015305505
194	YGR019W	0.015228303
195	YPR160W	0.015200891
196	YBR082C	0.015139509
197	YJL210W	0.015045117
198	YHR135C	0.014979724
199	YKR064W	0.014758253
200	YOR231W	0.014668252
201	YLR120C	0.014629315
202	YDR121W	0.014600364
203	YHR178W	0.014541604
204	YER110C	0.014505280
205	YML036W	0.014388578
206	YNL154C	0.014337196
207	YDR216W	0.014267680
208	YJR084W	0.014259407
209	YKL130C	0.014258618
210	YNL016W	0.014243276
211	YKL002W	0.014235227
212	YMR315W	0.014208723
213	YBR201W	0.014203347
214	YPL213W	0.014190789
215	YOL117W	0.014091350
216	YER031C	0.014064094
217	YLR014C	0.014045058
218	YML124C	0.013990218
219	YDR421W	0.013963663
220	YBR240C	0.013876944
221	YGR206W	0.013820050
222	YNL229C	0.013767606
223	YGL208W	0.013745481
224	YDL213C	0.013668241
225	YLR052W	0.013612806
226	YPL176C	0.013558639
227	YAL027W	0.013556170
228	YAL059W	0.013524055
229	YNL128W	0.013447803
230	YOR179C	0.013424842
231	YHL025W	0.013413361
232	YHR041C	0.013378595
233	YDR059C	0.013371048
234	YBR033W	0.013370113
235	YOR358W	0.013354610
236	YNL025C	0.013163720
237	YOL068C	0.013146234
238	YKL015W	0.013130574
239	YER179W	0.013121271
240	YLR368W	0.013112706
241	YDR147W	0.013045009
242	YGR200C	0.013018713
243	YBR089C-A	0.012934526
244	YBR001C	0.012890596
245	YGR275W	0.012883107
246	YJL153C	0.012847980
247	YGL181W	0.012807365
248	YBL039C	0.012801536
249	YPR054W	0.012795358
250	YGL197W	0.012775663
251	YIL113W	0.012725734
252	YDR392W	0.012694170
253	YGR202C	0.012604662
254	YDR110W	0.012600610
255	YER035W	0.012571412
256	YLR233C	0.012556272
257	YDL036C	0.012537382
258	YOR027W	0.012516490
259	YHR157W	0.012491317
260	YBR141C	0.012486280
261	YOL016C	0.012401281
262	YER092W	0.012252816
263	YEL037C	0.012252476
264	YOR351C	0.012240194
265	YDR131C	0.012207754
266	YDR155C	0.012176804
267	YDR247W	0.012111779
268	YGL019W	0.012104793
269	YDR520C	0.012022347
270	YGL004C	0.011987933
271	YMR263W	0.011976826
272	YLR192C	0.011916950
273	YGR134W	0.011877398
274	YDR075W	0.011831707
275	YGR044C	0.011759752
276	YKL086W	0.011759490
277	YER007C-A	0.011725130
278	YPL026C	0.011642456
279	YGL220W	0.011638080
280	YJL178C	0.011625233
281	YIL016W	0.011617898
282	YBR009C	0.011567308
283	YGR173W	0.011465313
284	YDR158W	0.011442080
285	YPL157W	0.011425241
286	YPR093C	0.011336664
287	YIR026C	0.011296389
288	YOR189W	0.011289282
289	YOL080C	0.011239079
290	YAL056W	0.011191797
291	YBR285W	0.011178050
292	YKR017C	0.011124793
293	YHR193C	0.011073004
294	YHR207C	0.011009363
295	YBL005W	0.010985943
296	YDR490C	0.010936324
297	YDL170W	0.010927563
298	YNL138W	0.010926281
299	YHR167W	0.010913826
300	YDR448W	0.010846426
301	YJL206C	0.010843610
302	YOL086W-A	0.010812726
303	YNR031C	0.010785846
304	YLR398C	0.010769797
305	YOR313C	0.010736852
306	YOR039W	0.010717481
307	YMR026C	0.010669895
308	YLR074C	0.010604678
309	YFL014W	0.010587336
310	YDL076C	0.010530475
311	YBR150C	0.010501192
312	YBR245C	0.010493812
313	YDL134C	0.010493500
314	YPL154C	0.010455044
315	YDR488C	0.010420487
316	YBR073W	0.010363336
317	YKL214C	0.010324712
318	YPR052C	0.010289869
319	YIR025W	0.010258586
320	YNL257C	0.010239883
321	YLR445W	0.010204531
322	YBL066C	0.010203000
323	YPR075C	0.010175445
324	YOL113W	0.010146089
325	YFR001W	0.010112968
326	YCR087C-A	0.010065324
327	YNR063W	0.010062744
328	YDL090C	0.010052359
329	YKL171W	0.010038287
330	YDR026C	0.010020167
331	YDR244W	0.009987284
332	YIR002C	0.009986226
333	YDR265W	0.009983499
334	YKR057W	0.009980511
335	YBR186W	0.009922843
336	YAL051W	0.009892739
337	YNL241C	0.009864569
338	YKL160W	0.009837943
339	YIR023W	0.009821130
340	YBR272C	0.009811997
341	YIL009C-A	0.009789861
342	YGR232W	0.009784399
343	YBL024W	0.009743751
344	YMR302C	0.009725038
345	YBR274W	0.009725038
346	YKL010C	0.009724153
347	YNL223W	0.009709022
348	YDR291W	0.009705647
349	YML068W	0.009690853
350	YBR228W	0.009677132
351	YMR224C	0.009620029
352	YMR186W	0.009607003
353	YDL179W	0.009584690
354	YAR035W	0.009559100
355	YBR034C	0.009557308
356	YJR014W	0.009467176
357	YMR022W	0.009456332
358	YLR059C	0.009455496
359	YDR083W	0.009362187
360	YOR339C	0.009348002
361	YDL230W	0.009306372
362	YPL002C	0.009305608
363	YER002W	0.009296337
364	YKL113C	0.009294758
365	YOR101W	0.009294422
366	YKL198C	0.009281599
367	YOL006C	0.009243699
368	YLL046C	0.009223870
369	YNL289W	0.009213793
370	YBL007C	0.009183673
371	YAL039C	0.009163605
372	YGL194C	0.009134914
373	YIR005W	0.009133122
374	YOR304W	0.009111457
375	YER162C	0.009106738
376	YKL212W	0.009100105
377	YJL149W	0.009062432
378	YIL132C	0.009062192
379	YKR001C	0.009054681
380	YGL043W	0.009054453
381	YFR010W	0.009018388
382	YML058W	0.009012704
383	YPL033C	0.008981414
384	YDL188C	0.008979448
385	YPR111W	0.008974805
386	YGL240W	0.008960261
387	YDR101C	0.008950941
388	YMR264W	0.008943034
389	YNR074C	0.008937356
390	YLR048W	0.008927022
391	YIL133C	0.008876276
392	YIR017C	0.008788866
393	YLR180W	0.008772137
394	YPL187W	0.008760711
395	YBR107C	0.008735836
396	YOR371C	0.008733481
397	YDR079C-A	0.008708336
398	YER143W	0.008682709
399	YDR074W	0.008627705
400	YPL144W	0.008588971
401	YIR013C	0.008584364
402	YGR104C	0.008556388
403	YNL248C	0.008551227
404	YLR438W	0.008532750
405	YHR004C	0.008488171
406	YDR181C	0.008488158
407	YER027C	0.008484828
408	YHL034C	0.008483900
409	YHR082C	0.008472259
410	YER176W	0.008459813
411	YBL006C	0.008425279
412	YPL149W	0.008411917
413	YKL116C	0.008405948
414	YDR432W	0.008397699
415	YDR120C	0.008362573
416	YHR079C	0.008341861
417	YPR155C	0.008329878
418	YFR036W	0.008313020
419	YDR383C	0.008305469
420	YKL041W	0.008296570
421	YGL179C	0.008290353
422	YDR334W	0.008261350
423	YLR216C	0.008252115
424	YGL243W	0.008210216
425	YHL020C	0.008185764
426	YOR209C	0.008171199
427	YNR032W	0.008163417
428	YER089C	0.008161034
429	YMR287C	0.008155888
430	YGL251C	0.008154709
431	YML118W	0.008147094
432	YER174C	0.008139971
433	YNL021W	0.008132772
434	YLL039C	0.008102639
435	YPL184C	0.008092285
436	YIR019C	0.008079182
437	YDR163W	0.008060254
438	YPL046C	0.008052469
439	YIL146C	0.008041922
440	YJL089W	0.008000446
441	YDL079C	0.008000178
442	YML072C	0.007981494
443	YHR031C	0.007975519
444	YGL237C	0.007970175
445	YPL008W	0.007959959
446	YLL042C	0.007933867
447	YJR066W	0.007931441
448	YDL104C	0.007895667
449	YGR208W	0.007878948
450	YLR429W	0.007872315
451	YPL212C	0.007850512
452	YPL133C	0.007837072
453	YGR071C	0.007823054
454	YLR433C	0.007820148
455	YLR119W	0.007818860
456	YOR208W	0.007812753
457	YKL213C	0.007796681
458	YOR243C	0.007777793
459	YLR094C	0.007774140
460	YGL013C	0.007764762
461	YNL155W	0.007751904
462	YJL013C	0.007711652
463	YJL073W	0.007705581
464	YDR306C	0.007700769
465	YPR164W	0.007676428
466	YBR203W	0.007660457
467	YDR022C	0.007651183
468	YDL200C	0.007617880
469	YMR280C	0.007604141
470	YDL051W	0.007597512
471	YER049W	0.007570965
472	YKL067W	0.007561648
473	YBR217W	0.007561072
474	YPL109C	0.007550423
475	YLL022C	0.007520867
476	YLR304C	0.007502872
477	YMR255W	0.007474089
478	YJL106W	0.007459322
479	YPR068C	0.007445199
480	YMR180C	0.007422289
