rank	yeast_gene	ensemble_score
1	YGL062W	0.097944297
2	YBR218C	0.090067340
3	YLR258W	0.087883065
4	YLR342W	0.082995408
5	YAL053W	0.080580514
6	YNL142W	0.078505288
7	YNL323W	0.074848024
8	YDR001C	0.074194165
9	YPL086C	0.073679654
10	YFR015C	0.071478591
11	YML075C	0.069152272
12	YMR202W	0.066021689
13	YBL039C	0.063492063
14	YBR001C	0.059290890
15	YMR306W	0.058748261
16	YKL029C	0.054689261
17	YJL153C	0.052867001
18	YML123C	0.051206392
19	YNL130C	0.050988112
20	YEL013W	0.049589937
21	YDL035C	0.048824722
22	YER177W	0.048119602
23	YKR059W	0.047100300
24	YJR073C	0.046561717
25	YLR113W	0.045489255
26	YDR099W	0.045246466
27	YNL288W	0.045085336
28	YOR153W	0.044976359
29	YOR061W	0.043498713
30	YPR160W	0.043331792
31	YAL021C	0.043308521
32	YKR067W	0.042388580
33	YLR304C	0.042233197
34	YPR075C	0.041651279
35	YKL034W	0.041614628
36	YOR298C-A	0.040916259
37	YDR158W	0.040769493
38	YGL066W	0.040516905
39	YNR032C-A	0.039876542
40	YKR093W	0.039757148
41	YLR180W	0.039465347
42	YIL030C	0.039172856
43	YBR059C	0.037029468
44	YLR018C	0.036948944
45	YMR205C	0.036754791
46	YLR048W	0.036280672
47	YGL181W	0.035094891
48	YER179W	0.034956356
49	YPR173C	0.034934325
50	YAL039C	0.034930500
51	YHR200W	0.034919970
52	YNL330C	0.034754205
53	YER007C-A	0.034524719
54	YGR173W	0.033916860
55	YOR209C	0.033456338
56	YLR234W	0.033280081
57	YMR070W	0.033214143
58	YFL036W	0.033014437
59	YPL199C	0.032806484
60	YHL025W	0.032692023
61	YKR057W	0.032477839
62	YAL009W	0.032267018
63	YGR097W	0.031565960
64	YDL149W	0.031500416
65	YGL019W	0.031456910
66	YKL190W	0.031384525
67	YNL209W	0.031321193
68	YAR035W	0.031206158
69	YHR030C	0.031034684
70	YNL076W	0.030726269
71	YLR231C	0.030031367
72	YKR039W	0.029959993
73	YBR114W	0.029851992
74	YGR240C	0.029708561
75	YMR186W	0.029472804
76	YOR197W	0.029389945
77	YPL123C	0.028965160
78	YBR201W	0.028943418
79	YGL197W	0.028787120
80	YBL007C	0.028664801
81	YGR157W	0.028376571
82	YML102W	0.028300096
83	YKL212W	0.028173936
84	YBR289W	0.027870991
85	YGL211W	0.027818626
86	YJL030W	0.027783096
87	YPL096C-A	0.027770379
88	YPL187W	0.027767704
89	YOR039W	0.027532370
90	YKL027W	0.026611221
91	YDR375C	0.026454629
92	YPL203W	0.026449523
93	YIR019C	0.026160928
94	YNL241C	0.026122181
95	YDL171C	0.025880118
96	YOR185C	0.025851353
97	YHR032W	0.025551599
98	YGL125W	0.025299888
99	YJL083W	0.025257185
100	YLR055C	0.024943725
101	YLR377C	0.024851751
102	YBL078C	0.024839027
103	YNL154C	0.024837504
104	YGL070C	0.024542875
105	YKL032C	0.024408752
106	YHR135C	0.024220588
107	YHR202W	0.023890465
108	YIL153W	0.023799521
109	YFR053C	0.023685529
110	YDR448W	0.023683598
111	YCR008W	0.023599836
112	YLR451W	0.022759650
113	YCL040W	0.022639007
114	YBR203W	0.022479739
115	YGR180C	0.022236046
116	YKL067W	0.022005642
117	YPR184W	0.021514575
118	YKL002W	0.021446779
119	YBR089C-A	0.021288536
120	YKR019C	0.021167794
121	YBR082C	0.020985123
122	YJL164C	0.020811565
123	YMR069W	0.020741731
124	YEL018W	0.020673396
125	YGR229C	0.020616733
126	YDL006W	0.020585797
127	YGL252C	0.020430918
128	YBR290W	0.020329394
129	YGL253W	0.020122066
130	YBR057C	0.019945746
131	YGR040W	0.019871824
132	YDR421W	0.019780814
133	YJL128C	0.019704074
134	YLR433C	0.019595345
135	YDR059C	0.019555072
136	YCR077C	0.019414088
137	YNR034W	0.019280086
138	YJR069C	0.019208152
139	YMR276W	0.019189889
140	YNL159C	0.019144599
141	YMR201C	0.019084786
142	YMR030W	0.019010329
143	YML057W	0.018949311
144	YML034W	0.018838452
145	YGL237C	0.018729531
146	YNL009W	0.018682178
147	YFL021W	0.018349572
148	YPR149W	0.018212538
149	YPR052C	0.018092692
150	YHR033W	0.017962550
151	YFL013C	0.017957202
152	YER027C	0.017708938
153	YDR293C	0.017666793
154	YMR275C	0.017583688
155	YGL035C	0.017466107
156	YKL062W	0.017410157
157	YMR246W	0.017267497
158	YKL127W	0.017254267
159	YIL036W	0.017198746
160	YLR074C	0.017179292
161	YDL080C	0.017152859
162	YEL066W	0.017144428
163	YOR358W	0.017132980
164	YML124C	0.017009067
165	YJR053W	0.016996315
166	YLR403W	0.016983381
167	YGR019W	0.016944954
168	YCL010C	0.016923633
169	YDR155C	0.016894395
170	YGL173C	0.016878438
171	YOR027W	0.016842376
172	YMR274C	0.016803236
173	YML082W	0.016752340
174	YLR207W	0.016703579
175	YKL086W	0.016626543
176	YNL239W	0.016566401
177	YKR072C	0.016534869
178	YIL133C	0.016449140
179	YDR392W	0.016409491
180	YJL210W	0.016384079
181	YPL176C	0.016231402
182	YNL008C	0.016071134
183	YNL278W	0.016031127
184	YML100W	0.015928825
185	YOR113W	0.015808044
186	YLL039C	0.015761299
187	YJR050W	0.015718551
188	YGL208W	0.015692604
189	YPL042C	0.015552924
190	YDR035W	0.015492843
191	YGL089C	0.015491960
192	YLR357W	0.015485166
193	YLR253W	0.015479731
194	YLR384C	0.015450962
195	YIR023W	0.015383937
196	YLR438W	0.015359176
197	YBL024W	0.015304894
198	YPL015C	0.015242189
199	YMR273C	0.015161725
200	YPR022C	0.015101466
201	YKL113C	0.015034120
202	YMR177W	0.015006173
203	YGR202C	0.014873304
204	YGL087C	0.014865130
205	YPL133C	0.014739902
206	YHL020C	0.014717450
207	YNL138W	0.014716569
208	YMR080C	0.014576150
209	YBL051C	0.014543768
210	YPL212C	0.014525438
211	YGR152C	0.014519138
212	YMR302C	0.014423743
213	YMR136W	0.014393390
214	YOR140W	0.014310400
215	YLR174W	0.014249329
216	YIL040W	0.014210869
217	YKL198C	0.014168270
218	YGR249W	0.013856155
219	YLR052W	0.013758439
220	YER031C	0.013697356
221	YER040W	0.013583799
222	YLR429W	0.013530189
223	YMR127C	0.013529518
224	YGL078C	0.013470770
225	YOR091W	0.013456096
226	YIR025W	0.013264213
227	YML058W	0.013211042
228	YNL098C	0.013187440
229	YDR083W	0.013174204
230	YLR385C	0.013125113
231	YPL116W	0.013096537
232	YBL003C	0.012878375
233	YLR398C	0.012807042
234	YDR075W	0.012784068
235	YMR116C	0.012729842
236	YLR120C	0.012633082
237	YCR053W	0.012552786
238	YOL051W	0.012500494
239	YIL035C	0.012490069
240	YHR124W	0.012456256
241	YOR313C	0.012342810
242	YAL054C	0.012323559
243	YJL178C	0.012314349
244	YBR112C	0.012304381
245	YMR016C	0.012299508
246	YJR091C	0.012259286
247	YNL229C	0.012256923
248	YGL163C	0.012238361
249	YPL037C	0.012238358
250	YML099C	0.012235663
251	YAL017W	0.012220725
252	YLR319C	0.012155768
253	YJR059W	0.012141721
254	YGL194C	0.012136327
255	YMR105C	0.012129408
256	YHR193C	0.012108834
257	YJR014W	0.012078760
258	YNL020C	0.012025332
259	YPL226W	0.011994766
260	YGR208W	0.011963229
261	YDR277C	0.011901929
262	YGL209W	0.011817164
263	YDL104C	0.011810097
264	YBL057C	0.011782507
265	YLR131C	0.011702447
266	YPL274W	0.011659234
267	YML001W	0.011631590
268	YML111W	0.011622134
269	YMR119W	0.011608183
270	YBR280C	0.011596580
271	YOR380W	0.011562287
272	YOL068C	0.011497580
273	YBR276C	0.011465790
274	YOL006C	0.011400776
275	YMR263W	0.011398788
276	YGL115W	0.011340462
277	YDR213W	0.011314959
278	YCR087C-A	0.011282468
279	YDR291W	0.011229243
280	YFR014C	0.011205851
281	YKL054C	0.011202433
282	YER132C	0.011197985
283	YLR059C	0.011196088
284	YEL037C	0.011151163
285	YNR031C	0.011134180
286	YER143W	0.011096997
287	YOR371C	0.011066290
288	YPR155C	0.011040864
289	YPL089C	0.011031436
290	YLR228C	0.010935303
291	YPR040W	0.010916288
292	YIL107C	0.010870153
293	YML113W	0.010847721
294	YNL106C	0.010809670
295	YCR020W-B	0.010758048
296	YDR073W	0.010750072
297	YER002W	0.010731630
298	YDR101C	0.010727893
299	YCR073C	0.010716403
300	YOL004W	0.010681245
301	YLR006C	0.010611040
302	YLR219W	0.010602428
303	YER162C	0.010590636
304	YLR154C	0.010511517
305	YLR192C	0.010506697
306	YDL190C	0.010496595
307	YDR120C	0.010439614
308	YDR169C	0.010401735
309	YDL013W	0.010395458
310	YFR034C	0.010391117
311	YGR206W	0.010388213
312	YDR244W	0.010342242
313	YPR030W	0.010319416
314	YDL134C	0.010265080
315	YOR243C	0.010251127
316	YJR127C	0.010250939
